ts_code,ann_date,end_date,n_income,basic_eps
603181.SH,20230429,20230331,78848564.43,0.14
603181.SH,20230822,20230630,150175163.74,0.26
603181.SH,20231027,20230930,234690078.42,0.41
603181.SH,20240418,20231231,324728281.29,0.57
603181.SH,20240427,20240331,87908100.18,0.16
603181.SH,20240822,20240630,190695183.65,0.34
603181.SH,20241026,20240930,285577739.6,0.51
603181.SH,20250418,20241231,397776971.79,0.7
603181.SH,20250418,20250331,101769625.03,0.18
603181.SH,20250823,20250630,218661400.63,0.38
603181.SH,20251029,20250930,337403974.46,0.59
603181.SH,20260422,20251231,436605190.72,0.76
603181.SH,20260422,20260331,112420033.13,0.19
