ts_code,ann_date,end_date,n_income,basic_eps
002093.SZ,20230425,20230331,42028118.31,0.0425
002093.SZ,20230819,20230630,54149094.14,0.0547
002093.SZ,20231018,20230930,89867087.27,0.088
002093.SZ,20240420,20231231,106465792.3,0.1037
002093.SZ,20240424,20240331,58358502.05,0.0585
002093.SZ,20240820,20240630,78459206.85,0.0781
002093.SZ,20241026,20240930,150508510.36,0.1488
002093.SZ,20250426,20241231,174480174.76,0.1695
002093.SZ,20250430,20250331,91816472.84,0.0921
002093.SZ,20250822,20250630,153433928.95,0.1526
002093.SZ,20251025,20250930,198617818.7,0.1975
002093.SZ,20260424,20251231,179340800.09,0.1777
002093.SZ,20260429,20260331,-18727868.22,-0.0186
