ts_code,ann_date,end_date,n_income,basic_eps
603906.SH,20230429,20230331,-279805717.68,-0.4
603906.SH,20230831,20230630,-811599920.12,-1.16
603906.SH,20231028,20230930,-901331881.73,-1.35
603906.SH,20240429,20231231,-1514233482.05,-2.18
603906.SH,20240430,20240331,-97413721.27,-0.14
603906.SH,20240816,20240630,-263687804.38,-0.39
603906.SH,20241031,20240930,-372538292.92,-0.54
603906.SH,20250329,20241231,-798996128.64,-1.1
603906.SH,20250430,20250331,-41356324.13,-0.04
603906.SH,20250821,20250630,-110069172.14,-0.13
603906.SH,20251031,20250930,-131275324.7,-0.16
603906.SH,20260425,20251231,-151175939.38,-0.26
603906.SH,20260430,20260331,286373647.19,0.31
