ts_code,ann_date,end_date,n_income,basic_eps
300621.SZ,20230425,20230331,3880259.27,-0.04
300621.SZ,20230825,20230630,19177459.78,0.02
300621.SZ,20231026,20230930,36847655.81,0.11
300621.SZ,20240404,20231231,20373530.8,0.04
300621.SZ,20240424,20240331,4370853.1,0.02
300621.SZ,20240829,20240630,9900837.7,0.05
300621.SZ,20241025,20240930,13312817.23,0.06
300621.SZ,20250419,20241231,8261304.39,0.04
300621.SZ,20250425,20250331,-3201112.59,-0.02
300621.SZ,20250823,20250630,10429659.07,0.05
300621.SZ,20251025,20250930,-9929811.25,-0.05
300621.SZ,20260415,20251231,-407243179.0,-1.96
300621.SZ,20260424,20260331,-45567046.68,-0.22
