ts_code,ann_date,end_date,n_income,basic_eps
002753.SZ,20230429,20230331,-4540547.17,-0.0121
002753.SZ,20230829,20230630,-4331930.39,-0.0115
002753.SZ,20231030,20230930,59316630.68,0.1579
002753.SZ,20240429,20231231,101360149.77,0.2698
002753.SZ,20240429,20240331,31612066.64,0.0849
002753.SZ,20240829,20240630,51804288.36,0.1391
002753.SZ,20241031,20240930,82114551.53,0.2208
002753.SZ,20250426,20241231,111390280.13,0.2995
002753.SZ,20250426,20250331,29663303.94,0.0787
002753.SZ,20250829,20250630,40059038.31,0.1066
002753.SZ,20251028,20250930,48893284.88,0.1301
002753.SZ,20260429,20251231,38937504.35,0.1036
002753.SZ,20260429,20260331,1334126.13,0.0031
