ts_code,ann_date,end_date,n_income,basic_eps
600785.SH,20230421,20230331,77882127.23,0.37
600785.SH,20230824,20230630,89326460.74,0.45
600785.SH,20231027,20230930,119392951.63,0.61
600785.SH,20240322,20231231,109325855.62,0.6
600785.SH,20240426,20240331,75899723.65,0.36
600785.SH,20240823,20240630,76270549.11,0.39
600785.SH,20241023,20240930,90941554.67,0.48
600785.SH,20250321,20241231,109795362.0,0.6
600785.SH,20250426,20250331,73854494.56,0.35
600785.SH,20250822,20250630,73527143.39,0.38
600785.SH,20251030,20250930,88793572.03,0.48
600785.SH,20260428,20251231,48911404.1,0.33
600785.SH,20260428,20260331,58799487.83,0.29
