ts_code,ann_date,end_date,n_income,basic_eps
688799.SH,20230429,20230331,44684428.86,0.53
688799.SH,20230828,20230630,103274388.98,1.2
688799.SH,20231030,20230930,144682439.81,1.69
688799.SH,20240420,20231231,193036582.56,2.25
688799.SH,20240420,20240331,52633265.21,0.64
688799.SH,20240831,20240630,99464746.18,1.2
688799.SH,20241029,20240930,139336745.13,1.69
688799.SH,20250422,20241231,138760474.32,1.75
688799.SH,20250422,20250331,37246620.09,0.44
688799.SH,20250830,20250630,62119334.13,0.54
688799.SH,20251031,20250930,196942553.29,1.58
688799.SH,20260421,20251231,228098328.6,1.81
688799.SH,20260421,20260331,26876979.68,0.2
