ts_code,ann_date,end_date,n_income,basic_eps
603901.SH,20230426,20230331,74573317.85,0.16
603901.SH,20230830,20230630,132996132.43,0.28
603901.SH,20231028,20230930,163250167.27,0.35
603901.SH,20240427,20231231,62341250.7,0.15
603901.SH,20240427,20240331,39571547.33,0.08
603901.SH,20240830,20240630,67677288.26,0.14
603901.SH,20241030,20240930,77527414.53,0.16
603901.SH,20250426,20241231,9399317.08,0.03
603901.SH,20250426,20250331,40663982.67,0.09
603901.SH,20250829,20250630,81797276.0,0.17
603901.SH,20251030,20250930,128942065.56,0.27
603901.SH,20260423,20251231,136731395.89,0.29
603901.SH,20260423,20260331,70902772.34,0.14
