ts_code,ann_date,end_date,n_income,basic_eps
002356.SZ,20230429,20230331,3279276.06,0.0028
002356.SZ,20230830,20230630,-4860746.73,-0.0029
002356.SZ,20231031,20230930,-12301195.46,-0.0074
002356.SZ,20240329,20231231,-50773158.33,-0.036
002356.SZ,20240427,20240331,-6328924.04,-0.0042
002356.SZ,20240831,20240630,-23748484.56,-0.0166
002356.SZ,20241031,20240930,-36578666.53,-0.0243
002356.SZ,20250429,20241231,-50226679.85,-0.0333
002356.SZ,20250429,20250331,-6468752.82,-0.0043
002356.SZ,20250815,20250630,-11120351.34,-0.0076
002356.SZ,20251024,20250930,49725102.17,0.0395
002356.SZ,20260420,20251231,35052011.07,0.0293
002356.SZ,20260429,20260331,-8134118.87,-0.0057
