ts_code,ann_date,end_date,n_income,basic_eps
002747.SZ,20230429,20230331,44043108.0,0.05
002747.SZ,20230831,20230630,102709981.66,0.11
002747.SZ,20231031,20230930,145048185.13,0.1614
002747.SZ,20240430,20231231,132699454.52,0.16
002747.SZ,20240430,20240331,8575995.44,0.01
002747.SZ,20240830,20240630,-69825755.74,-0.08
002747.SZ,20241031,20240930,-61542373.81,-0.0767
002747.SZ,20250429,20241231,-816972893.98,-0.93
002747.SZ,20250429,20250331,13536269.71,0.0146
002747.SZ,20250829,20250630,12671230.65,0.01
002747.SZ,20251031,20250930,33369523.27,0.0334
002747.SZ,20260331,20251231,45355053.46,0.05
002747.SZ,20260430,20260331,96801452.95,0.1128
