ts_code,ann_date,end_date,n_income,basic_eps
300111.SZ,20230426,20230331,-18122914.98,-0.011
300111.SZ,20230826,20230630,-16655230.04,-0.009
300111.SZ,20231028,20230930,20712279.01,0.0191
300111.SZ,20240424,20231231,23906206.16,0.017
300111.SZ,20240427,20240331,1372734.93,0.0004
300111.SZ,20240829,20240630,3381340.4,0.001
300111.SZ,20241026,20240930,4947226.92,0.002
300111.SZ,20250418,20241231,13361135.14,0.006
300111.SZ,20250426,20250331,167587.19,-0.0001
300111.SZ,20250829,20250630,2746835.39,0.001
300111.SZ,20251028,20250930,3074998.71,0.001
300111.SZ,20260422,20251231,-3990433.97,-0.003
300111.SZ,20260427,20260331,-4191106.77,-0.0041
