ts_code,ann_date,end_date,n_income,basic_eps
600039.SH,20230429,20230331,2749619084.28,0.44
600039.SH,20230831,20230630,5718031790.35,0.65
600039.SH,20231031,20230930,7814226550.67,0.89
600039.SH,20240423,20231231,9037378965.75,1.04
600039.SH,20240430,20240331,1785593539.87,0.2
600039.SH,20240831,20240630,3249387340.52,0.37
600039.SH,20241031,20240930,4886147970.21,0.55
600039.SH,20250423,20241231,7364558531.07,0.83
600039.SH,20250430,20250331,1814922532.26,0.2
600039.SH,20250830,20250630,2788129245.25,0.32
600039.SH,20251031,20250930,5325258360.55,0.61
600039.SH,20260425,20251231,7459484710.15,0.84
600039.SH,20260430,20260331,1524374915.15,0.17
