ts_code,ann_date,end_date,n_income,basic_eps
002560.SZ,20230427,20230331,37044714.71,0.0656
002560.SZ,20230831,20230630,98157114.98,0.17
002560.SZ,20231025,20230930,122667431.66,0.21
002560.SZ,20240330,20231231,97760451.16,0.16
002560.SZ,20240427,20240331,17180969.49,0.03
002560.SZ,20240817,20240630,43549550.3,0.07
002560.SZ,20241025,20240930,78620218.68,0.1367
002560.SZ,20250424,20241231,34123437.82,0.05
002560.SZ,20250424,20250331,18452748.73,0.03
002560.SZ,20250726,20250630,66279501.44,0.1177
002560.SZ,20251025,20250930,138724838.36,0.251
002560.SZ,20260331,20251231,169027770.44,0.31
002560.SZ,20260428,20260331,31955779.27,0.055
