ts_code,ann_date,end_date,n_income,basic_eps
000534.SZ,20230428,20230331,57223058.34,0.1169
000534.SZ,20230819,20230630,87076539.17,0.1726
000534.SZ,20231018,20230930,124122676.36,0.2421
000534.SZ,20240330,20231231,188818398.23,0.3574
000534.SZ,20240429,20240331,62711013.4,0.1317
000534.SZ,20240831,20240630,95899853.02,0.1975
000534.SZ,20241031,20240930,134528372.96,0.2806
000534.SZ,20250307,20241231,186608678.66,0.3932
000534.SZ,20250428,20250331,70123560.07,0.1457
000534.SZ,20250823,20250630,107270405.49,0.2397
000534.SZ,20251027,20250930,150305849.53,0.3402
000534.SZ,20260421,20251231,169529551.28,0.3975
000534.SZ,20260425,20260331,74580804.09,0.1534
