ts_code,ann_date,end_date,n_income,basic_eps
688219.SH,20230428,20230331,16693069.28,0.04
688219.SH,20230728,20230630,62674766.98,0.15
688219.SH,20231026,20230930,111158593.48,0.25
688219.SH,20240423,20231231,141987251.89,0.33
688219.SH,20240423,20240331,46379979.27,0.1
688219.SH,20240731,20240630,100067065.76,0.21
688219.SH,20241030,20240930,156976776.31,0.34
688219.SH,20250423,20241231,200178867.82,0.43
688219.SH,20250423,20250331,50590782.52,0.11
688219.SH,20250830,20250630,106352098.35,0.22
688219.SH,20251030,20250930,166975926.73,0.34
688219.SH,20260430,20251231,194524834.96,0.38
688219.SH,20260430,20260331,54271989.19,0.1
