ts_code,ann_date,end_date,n_income,basic_eps
600997.SH,20230428,20230331,265724723.01,0.26
600997.SH,20230812,20230630,567576250.13,0.49
600997.SH,20231031,20230930,726904709.47,0.62
600997.SH,20240330,20231231,756730874.77,0.69
600997.SH,20240427,20240331,69065893.45,0.13
600997.SH,20240831,20240630,264013051.43,0.3
600997.SH,20241031,20240930,354781400.45,0.41
600997.SH,20250329,20241231,475060371.64,0.51
600997.SH,20250426,20250331,58557197.3,0.04
600997.SH,20250828,20250630,369650121.05,0.23
600997.SH,20251030,20250930,188963924.39,0.12
600997.SH,20260331,20251231,-25981016.51,-0.02
600997.SH,20260428,20260331,-138761457.52,-0.07
