ts_code,ann_date,end_date,n_income,basic_eps
603993.SH,20230429,20230331,272975317.57,0.015
603993.SH,20230826,20230630,615196557.78,0.033
603993.SH,20231028,20230930,2273910401.58,0.114
603993.SH,20240323,20231231,8530622628.84,0.38
603993.SH,20240430,20240331,2332069634.29,0.1
603993.SH,20240824,20240630,6330391543.37,0.25
603993.SH,20241029,20240930,9522001311.38,0.39
603993.SH,20250322,20241231,15459442489.95,0.63
603993.SH,20250426,20250331,4410453403.73,0.18
603993.SH,20250823,20250630,9843025525.06,0.41
603993.SH,20251025,20250930,16488452601.22,0.67
603993.SH,20260328,20251231,24027407307.59,0.95
603993.SH,20260425,20260331,8823576731.21,0.36
