ts_code,ann_date,end_date,n_income,basic_eps
603310.SH,20231027,20230630,328904657.71,1.27
603310.SH,20240726,20231231,499072282.88,1.93
603310.SH,20240726,20240331,90881663.55,0.35
603310.SH,20240829,20240630,176244157.53,0.68
603310.SH,20241030,20240930,181726835.22,0.68
603310.SH,20250429,20241231,249817440.03,0.88
603310.SH,20250429,20250331,30397499.89,0.1
603310.SH,20250827,20250630,76387255.72,0.24
603310.SH,20251023,20250930,96333840.82,0.31
603310.SH,20260425,20251231,145883749.34,0.49
603310.SH,20260425,20260331,38940495.31,0.12
