ts_code,ann_date,end_date,n_income,basic_eps
603858.SH,20230428,20230331,435939044.03,0.4116
603858.SH,20230826,20230630,683581016.15,0.6746
603858.SH,20231028,20230930,831233584.08,0.8364
603858.SH,20240426,20231231,151865198.31,0.2884
603858.SH,20240426,20240331,87698871.86,0.1035
603858.SH,20240828,20240630,181135199.55,0.211
603858.SH,20241029,20240930,217875832.22,0.287
603858.SH,20250426,20241231,-702394653.25,-0.511
603858.SH,20250426,20250331,289890204.09,0.2899
603858.SH,20250828,20250630,590229183.85,0.5934
603858.SH,20251030,20250930,791128418.9,0.8208
603858.SH,20260428,20251231,192297553.48,0.3416
603858.SH,20260428,20260331,303102749.18,0.3045
