ts_code,ann_date,end_date,n_income,basic_eps
002575.SZ,20230428,20230331,3507109.4,0.0054
002575.SZ,20230829,20230630,7726640.6,0.012
002575.SZ,20231031,20230930,13112836.77,0.0205
002575.SZ,20240430,20231231,9561781.05,0.02
002575.SZ,20240430,20240331,-3875656.41,-0.0051
002575.SZ,20240830,20240630,-8236195.25,-0.01
002575.SZ,20241031,20240930,-12675036.24,-0.02
002575.SZ,20250429,20241231,-21454179.47,-0.03
002575.SZ,20250429,20250331,-15624478.81,-0.03
002575.SZ,20250829,20250630,-18358104.44,-0.03
002575.SZ,20251028,20250930,-22859421.65,-0.04
002575.SZ,20260428,20251231,-28386262.04,-0.04
002575.SZ,20260428,20260331,-1065236.88,-0.001
