ts_code,ann_date,end_date,n_income,basic_eps
300947.SZ,20230425,20230331,2820949.95,0.016
300947.SZ,20230828,20230630,10861145.04,0.05
300947.SZ,20231025,20230930,36227984.83,0.18
300947.SZ,20240423,20231231,44522597.49,0.22
300947.SZ,20240423,20240331,12515264.72,0.0588
300947.SZ,20240829,20240630,19579261.58,0.09
300947.SZ,20241029,20240930,29934502.1,0.15
300947.SZ,20250428,20241231,36611265.2,0.23
300947.SZ,20250428,20250331,4250852.48,0.01
300947.SZ,20250829,20250630,13450274.92,0.05
300947.SZ,20251029,20250930,17289521.72,0.07
300947.SZ,20260429,20251231,-78760325.09,-0.38
300947.SZ,20260429,20260331,-1022079.55,-0.01
