ts_code,ann_date,end_date,n_income,basic_eps
300455.SZ,20230424,20230331,9056976.16,0.0126
300455.SZ,20230826,20230630,22424892.35,0.0312
300455.SZ,20231025,20230930,32331360.7,0.045
300455.SZ,20240420,20231231,90590869.08,0.1262
300455.SZ,20240420,20240331,9833567.41,0.0137
300455.SZ,20240808,20240630,20397794.22,0.0284
300455.SZ,20241025,20240930,27587416.54,0.0384
300455.SZ,20250329,20241231,71186494.18,0.0992
300455.SZ,20250418,20250331,5282978.68,0.0074
300455.SZ,20250823,20250630,-154341688.9,-0.215
300455.SZ,20251023,20250930,-158365606.68,-0.2206
300455.SZ,20260328,20251231,-179948703.05,-0.2507
300455.SZ,20260424,20260331,3035156.79,0.0042
