ts_code,ann_date,end_date,n_income,basic_eps
603300.SH,20230422,20230331,144030878.56,0.1
603300.SH,20230725,20230630,338782394.34,0.17
603300.SH,20231024,20230930,591159471.29,0.29
603300.SH,20240416,20231231,840199959.32,0.42
603300.SH,20240426,20240331,160424685.24,0.08
603300.SH,20240823,20240630,347454738.24,0.17
603300.SH,20241029,20240930,507397694.12,0.25
603300.SH,20250422,20241231,628143629.59,0.31
603300.SH,20250422,20250331,197613629.41,0.1
603300.SH,20250828,20250630,345919701.38,0.17
603300.SH,20251030,20250930,525981680.99,0.27
603300.SH,20260422,20251231,517510021.21,0.26
603300.SH,20260428,20260331,105942357.74,0.05
