ts_code,ann_date,end_date,n_income,basic_eps
600515.SH,20230426,20230331,266374349.27,0.0204
600515.SH,20230822,20230630,624451835.5,0.051
600515.SH,20231028,20230930,868080629.33,0.0691
600515.SH,20240419,20231231,995154452.68,0.0834
600515.SH,20240430,20240331,248231570.23,0.0191
600515.SH,20240827,20240630,320911497.65,0.0253
600515.SH,20241029,20240930,213754999.94,0.0187
600515.SH,20250415,20241231,437915052.52,0.0401
600515.SH,20250429,20250331,142760532.78,0.0088
600515.SH,20250826,20250630,156694547.03,0.0112
600515.SH,20251029,20250930,97385296.17,0.0056
600515.SH,20260422,20251231,233392831.83,0.0191
600515.SH,20260428,20260331,144361769.92,0.0098
