ts_code,ann_date,end_date,n_income,basic_eps
002799.SZ,20230429,20230331,32498774.16,0.09
002799.SZ,20230810,20230630,65194375.38,0.18
002799.SZ,20231025,20230930,37326739.3,0.14
002799.SZ,20240426,20231231,-293543372.37,-0.69
002799.SZ,20240426,20240331,24239425.41,0.07
002799.SZ,20240810,20240630,38859739.05,0.12
002799.SZ,20241025,20240930,22845045.6,0.09
002799.SZ,20250425,20241231,-4400044.41,-0.16
002799.SZ,20250425,20250331,-4236258.47,-0.01
002799.SZ,20250812,20250630,-4504219.47,-0.01
002799.SZ,20251028,20250930,-27612001.08,-0.06
002799.SZ,20260424,20251231,-31231526.92,-0.07
002799.SZ,20260424,20260331,2293893.08,0.01
