ts_code,ann_date,end_date,n_income,basic_eps
600699.SH,20230426,20230331,189243819.43,0.15
600699.SH,20230822,20230630,497231539.7,0.35
600699.SH,20231024,20230930,869813859.86,0.56
600699.SH,20240328,20231231,1240091721.43,0.78
600699.SH,20240426,20240331,380181154.11,0.22
600699.SH,20240822,20240630,837619994.31,0.45
600699.SH,20241029,20240930,1262904708.26,0.67
600699.SH,20250328,20241231,1326281503.55,0.69
600699.SH,20250429,20250331,403104774.12,0.24
600699.SH,20250826,20250630,908804786.04,0.51
600699.SH,20251030,20250930,1362748926.48,0.81
600699.SH,20260331,20251231,1615546093.54,0.95
600699.SH,20260428,20260331,462718972.33,0.26
