ts_code,ann_date,end_date,n_income,basic_eps
603558.SH,20230428,20230331,38775241.28,0.1
603558.SH,20230815,20230630,123830617.5,0.33
603558.SH,20231027,20230930,200574141.15,0.54
603558.SH,20240316,20231231,270430866.18,0.74
603558.SH,20240424,20240331,82224877.64,0.22
603558.SH,20240808,20240630,165707120.83,0.45
603558.SH,20241024,20240930,263195019.77,0.72
603558.SH,20250325,20241231,324927590.72,0.89
603558.SH,20250429,20250331,60122262.38,0.17
603558.SH,20250808,20250630,141739083.41,0.4
603558.SH,20251028,20250930,308603205.0,0.88
603558.SH,20260313,20251231,404921600.55,1.12
603558.SH,20260423,20260331,91337592.53,0.28
