ts_code,ann_date,end_date,n_income,basic_eps
600491.SH,20230427,20230331,60503108.88,0.05
600491.SH,20230831,20230630,-523918807.9,-0.33
600491.SH,20231031,20230930,-574799648.46,-0.38
600491.SH,20240430,20231231,-1331441067.15,-0.86
600491.SH,20240430,20240331,7210635.08,-0.002
600491.SH,20240830,20240630,-187986953.17,-0.13
600491.SH,20241029,20240930,-301160663.47,-0.21
600491.SH,20250430,20241231,-615459894.11,-0.43
600491.SH,20250430,20250331,203958731.22,0.1259
600491.SH,20250829,20250630,102298474.68,0.05
600491.SH,20251030,20250930,-221517564.18,-0.17
600491.SH,20260430,20251231,-2581324708.86,-1.69
600491.SH,20260430,20260331,-117689481.27,-0.0844
