ts_code,ann_date,end_date,n_income,basic_eps
002025.SZ,20230427,20230331,248740638.86,0.49
002025.SZ,20230822,20230630,484821635.65,0.95
002025.SZ,20231027,20230930,672641702.95,1.32
002025.SZ,20240330,20231231,868202504.92,1.65
002025.SZ,20240426,20240331,254172594.36,0.49
002025.SZ,20240828,20240630,440136796.67,0.84
002025.SZ,20241031,20240930,466691044.12,0.9
002025.SZ,20250401,20241231,404235697.97,0.76
002025.SZ,20250425,20250331,62369762.39,0.1
002025.SZ,20250822,20250630,114889421.99,0.19
002025.SZ,20251030,20250930,179412112.36,0.32
002025.SZ,20260331,20251231,235406060.08,0.4
002025.SZ,20260430,20260331,70266835.56,0.11
