ts_code,ann_date,end_date,n_income,basic_eps
301258.SZ,20230418,20230331,51606248.85,0.56
301258.SZ,20230822,20230630,96342410.67,1.051
301258.SZ,20231020,20230930,107150481.11,1.1689
301258.SZ,20240423,20231231,112181787.31,1.22
301258.SZ,20240423,20240331,5786807.1,0.0631
301258.SZ,20240823,20240630,-349337.21,-0.0038
301258.SZ,20241023,20240930,13844196.55,0.151
301258.SZ,20250422,20241231,16406148.23,0.18
301258.SZ,20250422,20250331,23936842.19,0.2636
301258.SZ,20250822,20250630,43076641.61,0.4744
301258.SZ,20251024,20250930,73396632.64,0.8099
301258.SZ,20260423,20251231,64294560.52,0.71
301258.SZ,20260423,20260331,-2767749.99,-0.0312
