ts_code,ann_date,end_date,n_income,basic_eps
600032.SH,20230428,20230331,192976131.17,0.0582
600032.SH,20230830,20230630,484031942.99,0.136
600032.SH,20231027,20230930,886796002.05,0.2456
600032.SH,20240430,20231231,977812040.54,0.2731
600032.SH,20240430,20240331,240776825.63,0.0719
600032.SH,20240827,20240630,616554871.2,0.1856
600032.SH,20241029,20240930,934402361.66,0.2677
600032.SH,20250422,20241231,825854312.77,0.2356
600032.SH,20250422,20250331,92250169.9,0.0349
600032.SH,20250827,20250630,357454694.84,0.1213
600032.SH,20251029,20250930,859814927.22,0.255
600032.SH,20260428,20251231,748167841.71,0.2104
600032.SH,20260428,20260331,5559359.42,0.0118
