ts_code,ann_date,end_date,n_income,basic_eps
601011.SH,20230425,20230331,29814499.68,0.016
601011.SH,20230829,20230630,53340336.18,0.029
601011.SH,20231028,20230930,-26944096.36,-0.012
601011.SH,20240427,20231231,-1681137917.59,-0.8
601011.SH,20240427,20240331,-96611340.2,-0.047
601011.SH,20240824,20240630,-204575001.23,-0.1
601011.SH,20241026,20240930,-292361950.98,-0.143
601011.SH,20250426,20241231,-538002903.05,-0.24
601011.SH,20250426,20250331,-71734165.51,-0.034
601011.SH,20250826,20250630,69045236.85,0.052
601011.SH,20251025,20250930,14502647.83,0.026
601011.SH,20260425,20251231,-435040466.93,-0.17
601011.SH,20260425,20260331,-60077436.65,-0.028
