ts_code,ann_date,end_date,n_income,basic_eps
688392.SH,20230426,20230331,30209581.95,0.38
688392.SH,20230826,20230630,61796660.7,0.55
688392.SH,20231028,20230930,73316258.0,0.36
688392.SH,20240427,20231231,64497984.32,0.58
688392.SH,20240427,20240331,991894.49,0.01
688392.SH,20240824,20240630,5024822.83,0.05
688392.SH,20241026,20240930,19939735.75,0.18
688392.SH,20250412,20241231,84873639.63,0.76
688392.SH,20250426,20250331,23276763.7,0.21
688392.SH,20250819,20250630,54982019.56,0.52
688392.SH,20251029,20250930,86964078.78,0.84
688392.SH,20260331,20251231,107468026.79,1.04
688392.SH,20260425,20260331,45819422.56,0.45
