ts_code,ann_date,end_date,n_income,basic_eps
600999.SH,20230429,20230331,2260720408.94,0.24
600999.SH,20230830,20230630,4729592084.16,0.51
600999.SH,20231027,20230930,6405341672.98,0.69
600999.SH,20240329,20231231,8769086837.42,0.94
600999.SH,20240427,20240331,2158289650.23,0.23
600999.SH,20240831,20240630,4749962259.48,0.51
600999.SH,20241030,20240930,7152567257.09,0.77
600999.SH,20250328,20241231,10389971051.5,1.13
600999.SH,20250429,20250331,2308647868.26,0.25
600999.SH,20250829,20250630,5187949037.61,0.56
600999.SH,20251031,20250930,8874123165.91,0.97
600999.SH,20260328,20251231,12318091507.89,1.35
600999.SH,20260430,20260331,3271205815.94,0.36
