ts_code,ann_date,end_date,n_income,basic_eps
001358.SZ,20231201,20230630,94236583.1,1.43
001358.SZ,20231201,20230930,128695523.92,1.95
001358.SZ,20240326,20231231,141576780.8,2.15
001358.SZ,20240425,20240331,22262677.29,0.25
001358.SZ,20240827,20240630,42948189.67,0.35
001358.SZ,20241029,20240930,61530354.86,0.51
001358.SZ,20250327,20241231,78616705.75,0.66
001358.SZ,20250429,20250331,16739803.08,0.14
001358.SZ,20250827,20250630,31978268.37,0.28
001358.SZ,20251029,20250930,41961482.61,0.37
001358.SZ,20260331,20251231,42890281.08,0.39
001358.SZ,20260428,20260331,20551215.56,0.17
