ts_code,ann_date,end_date,n_income,basic_eps
605303.SH,20230429,20230331,-23074558.59,-0.14
605303.SH,20230831,20230630,-59553605.31,-0.38
605303.SH,20231028,20230930,-102595490.92,-0.64
605303.SH,20240430,20231231,-157899520.04,-0.97
605303.SH,20240430,20240331,-18057415.15,-0.11
605303.SH,20240831,20240630,-59435460.35,-0.37
605303.SH,20241031,20240930,-64972653.39,-0.41
605303.SH,20250430,20241231,-191637462.87,-1.18
605303.SH,20250430,20250331,-16376113.75,-0.1
605303.SH,20250830,20250630,-74897447.94,-0.46
605303.SH,20251031,20250930,-109845427.73,-0.67
605303.SH,20260430,20251231,-173078318.34,-1.05
605303.SH,20260430,20260331,-10883424.64,-0.07
