ts_code,ann_date,end_date,n_income,basic_eps
603663.SH,20230428,20230331,38024738.85,0.12
603663.SH,20230818,20230630,87150609.33,0.26
603663.SH,20231028,20230930,86784219.12,0.19
603663.SH,20240420,20231231,73164641.07,0.19
603663.SH,20240420,20240331,22503003.65,0.05
603663.SH,20240824,20240630,69595127.4,0.15
603663.SH,20241030,20240930,79825226.78,0.18
603663.SH,20250425,20241231,67634536.49,0.18
603663.SH,20250425,20250331,10733139.86,0.03
603663.SH,20250822,20250630,45168791.94,0.11
603663.SH,20251030,20250930,77332267.38,0.18
603663.SH,20260425,20251231,123259966.39,0.28
603663.SH,20260425,20260331,41718050.14,0.09
