ts_code,ann_date,end_date,n_income,basic_eps
600195.SH,20230429,20230331,133360645.64,0.1376
600195.SH,20230831,20230630,248503188.5,0.2634
600195.SH,20231031,20230930,363429409.25,0.3887
600195.SH,20240410,20231231,346935892.57,0.3947
600195.SH,20240430,20240331,74016642.98,0.0749
600195.SH,20240830,20240630,58240672.74,0.0615
600195.SH,20241029,20240930,79240553.89,0.0801
600195.SH,20250412,20241231,61428393.79,0.0694
600195.SH,20250429,20250331,68634854.32,0.0627
600195.SH,20250828,20250630,89134764.44,0.0801
600195.SH,20251028,20250930,230257589.02,0.2207
600195.SH,20260424,20251231,176236386.6,0.1678
600195.SH,20260430,20260331,39973292.58,0.0237
