ts_code,ann_date,end_date,n_income,basic_eps
603078.SH,20230427,20230331,19912779.58,0.0904
603078.SH,20230819,20230630,49592407.41,0.168
603078.SH,20231028,20230930,75678254.53,0.2555
603078.SH,20240316,20231231,67159861.6,0.2729
603078.SH,20240427,20240331,20722582.5,0.0658
603078.SH,20240817,20240630,47361306.01,0.1475
603078.SH,20241026,20240930,72071854.45,0.2237
603078.SH,20250322,20241231,81433251.55,0.256
603078.SH,20250426,20250331,26815527.24,0.0695
603078.SH,20250823,20250630,48069506.17,0.1246
603078.SH,20251025,20250930,78783011.66,0.2043
603078.SH,20260425,20251231,104950338.96,0.272
603078.SH,20260430,20260331,28776510.81,0.0746
