ts_code,ann_date,end_date,n_income,basic_eps
301199.SZ,20230425,20230331,12975348.12,0.0973
301199.SZ,20230824,20230630,13892276.76,0.1042
301199.SZ,20231025,20230930,26709059.77,0.2003
301199.SZ,20240423,20231231,28266494.86,0.212
301199.SZ,20240423,20240331,28782163.44,0.2159
301199.SZ,20240828,20240630,40958523.36,0.3072
301199.SZ,20241028,20240930,67006598.96,0.5025
301199.SZ,20250429,20241231,86133070.4,0.646
301199.SZ,20250429,20250331,41086773.48,0.3081
301199.SZ,20250828,20250630,68415193.88,0.3665
301199.SZ,20251028,20250930,98415590.28,0.5272
301199.SZ,20260429,20251231,108426791.86,0.5808
301199.SZ,20260429,20260331,18998123.1,0.1018
