ts_code,ann_date,end_date,n_income,basic_eps
600262.SH,20230425,20230331,29682671.08,0.12
600262.SH,20230822,20230630,67964322.77,0.3
600262.SH,20231024,20230930,112066457.84,0.55
600262.SH,20240416,20231231,167640732.59,0.83
600262.SH,20240426,20240331,61280733.4,0.31
600262.SH,20240820,20240630,91237256.46,0.44
600262.SH,20241025,20240930,127853591.92,0.64
600262.SH,20250422,20241231,207533261.63,1.05
600262.SH,20250429,20250331,64962984.38,0.37
600262.SH,20250826,20250630,108985518.49,0.59
600262.SH,20251028,20250930,201813024.85,1.07
600262.SH,20260421,20251231,233763333.18,1.27
600262.SH,20260429,20260331,76135764.4,0.44
