ts_code,ann_date,end_date,n_income,basic_eps
600000.SH,20230429,20230331,16150000000.0,0.51
600000.SH,20230831,20230630,23615000000.0,0.76
600000.SH,20231028,20230930,28592000000.0,0.88
600000.SH,20240430,20231231,37429000000.0,1.07
600000.SH,20240430,20240331,17660000000.0,0.57
600000.SH,20240820,20240630,27324000000.0,0.89
600000.SH,20241031,20240930,35687000000.0,1.13
600000.SH,20250329,20241231,45835000000.0,1.36
600000.SH,20250430,20250331,17776000000.0,0.57
600000.SH,20250828,20250630,29894000000.0,0.99
600000.SH,20251031,20250930,39171000000.0,1.28
600000.SH,20260331,20251231,50405000000.0,1.52
600000.SH,20260430,20260331,18170000000.0,0.52
