ts_code,ann_date,end_date,n_income,basic_eps
600694.SH,20230429,20230331,236671073.73,0.75
600694.SH,20230831,20230630,395302796.73,1.25
600694.SH,20231026,20230930,500851862.86,1.58
600694.SH,20240413,20231231,563209957.26,1.77
600694.SH,20240430,20240331,287369956.82,0.92
600694.SH,20240831,20240630,482343375.01,1.42
600694.SH,20241023,20240930,581932136.61,1.7
600694.SH,20250426,20241231,643085444.15,1.87
600694.SH,20250426,20250331,289531629.66,0.85
600694.SH,20250827,20250630,423280654.83,1.1
600694.SH,20251031,20250930,494856206.55,1.28
600694.SH,20260424,20251231,546805406.23,1.42
600694.SH,20260424,20260331,300057439.1,0.8
