ts_code,ann_date,end_date,n_income,basic_eps
000877.SZ,20230425,20230331,-1411482903.47,-0.1421
000877.SZ,20230824,20230630,63595025.35,0.0164
000877.SZ,20231026,20230930,-170455530.28,0.0059
000877.SZ,20240327,20231231,2010143187.27,0.2268
000877.SZ,20240430,20240331,-2149953243.82,-0.222
000877.SZ,20240827,20240630,-3727758546.39,-0.394
000877.SZ,20241026,20240930,-4090549494.7,-0.4506
000877.SZ,20250327,20241231,-650580298.52,-0.0746
000877.SZ,20250424,20250331,-1660297990.96,-0.2101
000877.SZ,20250819,20250630,-966551271.94,-0.1296
000877.SZ,20251024,20250930,-1148752302.95,-0.166
000877.SZ,20260331,20251231,-7528176426.55,-1.0254
000877.SZ,20260428,20260331,-1635640180.05,-0.2102
