ts_code,ann_date,end_date,n_income,basic_eps
600197.SH,20230428,20230331,151245818.07,0.3145
600197.SH,20230825,20230630,178968084.71,0.3738
600197.SH,20231028,20230930,234843073.86,0.4852
600197.SH,20240426,20231231,345604951.61,0.7201
600197.SH,20240426,20240331,160509854.91,0.3368
600197.SH,20240828,20240630,200561238.25,0.4191
600197.SH,20241030,20240930,244069483.38,0.5107
600197.SH,20250429,20241231,287530269.45,0.6055
600197.SH,20250429,20250331,143514104.02,0.31
600197.SH,20250828,20250630,162199156.32,0.3438
600197.SH,20251028,20250930,135089479.49,0.2903
600197.SH,20260428,20251231,209878989.53,0.4575
600197.SH,20260428,20260331,106140051.3,0.22
