ts_code,ann_date,end_date,n_income,basic_eps
603900.SH,20230428,20230331,15751745.19,0.0465
603900.SH,20230818,20230630,6085920.74,0.0177
603900.SH,20231028,20230930,-19374676.38,-0.0566
603900.SH,20240419,20231231,-76689360.74,-0.22
603900.SH,20240430,20240331,-18859963.23,-0.06
603900.SH,20240827,20240630,-37305065.3,-0.11
603900.SH,20241031,20240930,-46641449.48,-0.14
603900.SH,20250423,20241231,-184787404.5,-0.53
603900.SH,20250430,20250331,28196417.12,0.08
603900.SH,20250822,20250630,60287783.73,0.18
603900.SH,20251024,20250930,68451402.33,0.2
603900.SH,20260417,20251231,61036742.56,0.17
603900.SH,20260430,20260331,53490823.67,0.16
