ts_code,ann_date,end_date,n_income,basic_eps
300700.SZ,20230427,20230331,21147358.0,0.17
300700.SZ,20230822,20230630,87310518.93,0.39
300700.SZ,20231028,20230930,167048886.16,0.71
300700.SZ,20240328,20231231,112218645.79,0.46
300700.SZ,20240426,20240331,-147599.93,0.0006
300700.SZ,20240830,20240630,-42880107.56,-0.11
300700.SZ,20241026,20240930,-86959309.25,-0.22
300700.SZ,20250424,20241231,-247318376.54,-0.6312
300700.SZ,20250424,20250331,-32799506.59,-0.0812
300700.SZ,20250823,20250630,-68741468.31,-0.17
300700.SZ,20251029,20250930,-98977199.25,-0.24
300700.SZ,20260425,20251231,-199006612.74,-0.487
300700.SZ,20260425,20260331,2068372.4,0.0062
