ts_code,ann_date,end_date,n_income,basic_eps
600993.SH,20230429,20230331,189479862.57,0.44
600993.SH,20230826,20230630,293662462.82,0.65
600993.SH,20231028,20230930,430377694.99,0.97
600993.SH,20240413,20231231,451839233.71,1.03
600993.SH,20240420,20240331,203220964.27,0.46
600993.SH,20240824,20240630,323625404.51,0.72
600993.SH,20241026,20240930,472142287.89,1.06
600993.SH,20250403,20241231,548298491.71,1.23
600993.SH,20250426,20250331,210010562.64,0.47
600993.SH,20250829,20250630,357353641.11,0.8
600993.SH,20251030,20250930,519239935.1,1.16
600993.SH,20260425,20251231,605710718.34,1.35
600993.SH,20260425,20260331,219281981.05,0.49
