ts_code,ann_date,end_date,n_income,basic_eps
603698.SH,20230429,20230331,33175729.27,0.06
603698.SH,20230830,20230630,68512010.72,0.13
603698.SH,20231028,20230930,101121354.61,0.19
603698.SH,20240420,20231231,187158325.77,0.35
603698.SH,20240430,20240331,12827669.21,0.02
603698.SH,20240829,20240630,98447433.62,0.17
603698.SH,20241030,20240930,150342724.18,0.24
603698.SH,20250401,20241231,227826788.49,0.35
603698.SH,20250429,20250331,60487133.77,0.06
603698.SH,20250830,20250630,157202233.9,0.18
603698.SH,20251030,20250930,215112932.12,0.25
603698.SH,20260331,20251231,302233756.48,0.4
603698.SH,20260430,20260331,70091483.87,0.08
