ts_code,ann_date,end_date,n_income,basic_eps
002474.SZ,20230426,20230331,-26738537.77,-0.0431
002474.SZ,20230828,20230630,-42807995.08,-0.0675
002474.SZ,20231031,20230930,-63818540.93,-0.1
002474.SZ,20240410,20231231,-148140729.99,-0.2341
002474.SZ,20240430,20240331,-22144251.19,-0.0346
002474.SZ,20240827,20240630,-25027038.48,-0.0392
002474.SZ,20241029,20240930,-20610485.56,-0.0317
002474.SZ,20250418,20241231,-88737122.98,-0.1397
002474.SZ,20250429,20250331,-10934640.46,-0.0177
002474.SZ,20250826,20250630,-26607539.82,-0.0424
002474.SZ,20251029,20250930,-33865032.36,-0.0523
002474.SZ,20260424,20251231,-68630322.68,-0.1101
002474.SZ,20260428,20260331,-9365134.85,-0.0125
