ts_code,ann_date,end_date,n_income,basic_eps
300359.SZ,20230428,20230331,-2564928.89,-0.01
300359.SZ,20230830,20230630,13177618.57,0.01
300359.SZ,20231027,20230930,8495216.58,0.0
300359.SZ,20240429,20231231,22973965.74,0.01
300359.SZ,20240429,20240331,-3608188.46,-0.01
300359.SZ,20240830,20240630,-11694209.23,-0.02
300359.SZ,20241030,20240930,-40960360.0,-0.07
300359.SZ,20250429,20241231,-108378944.6,-0.16
300359.SZ,20250429,20250331,-21859167.46,-0.03
300359.SZ,20250829,20250630,-34249892.3,-0.05
300359.SZ,20251030,20250930,-59712575.26,-0.09
300359.SZ,20260429,20251231,-74980751.15,-0.11
300359.SZ,20260429,20260331,-20846623.93,-0.03
