ts_code,ann_date,end_date,n_income,basic_eps
002471.SZ,20230429,20230331,-45034076.84,-0.0348
002471.SZ,20230815,20230630,246644858.4,0.1951
002471.SZ,20231031,20230930,250095430.13,0.1981
002471.SZ,20240330,20231231,248656201.49,0.198
002471.SZ,20240430,20240331,-26157271.01,-0.0207
002471.SZ,20240731,20240630,-20528746.15,-0.0159
002471.SZ,20241029,20240930,-7419475.66,-0.0054
002471.SZ,20250415,20241231,-23846088.25,-0.0168
002471.SZ,20250430,20250331,-20928102.37,-0.0155
002471.SZ,20250829,20250630,4977486.83,0.0051
002471.SZ,20251031,20250930,-26977617.43,-0.0191
002471.SZ,20260331,20251231,-24993615.67,-0.0172
002471.SZ,20260430,20260331,-5291686.98,-0.0035
