ts_code,ann_date,end_date,n_income,basic_eps
605008.SH,20230427,20230331,76524528.49,0.12
605008.SH,20230816,20230630,83102607.43,0.13
605008.SH,20231031,20230930,102195079.04,0.16
605008.SH,20240430,20231231,94902241.9,0.15
605008.SH,20240430,20240331,64549682.52,0.1
605008.SH,20240831,20240630,96539092.02,0.15
605008.SH,20241031,20240930,102487447.2,0.16
605008.SH,20250320,20241231,94043895.45,0.15
605008.SH,20250430,20250331,-16448975.43,-0.03
605008.SH,20250828,20250630,1603055.93,0.0026
605008.SH,20251031,20250930,15919900.93,0.02
605008.SH,20260430,20251231,-8196860.1,-0.01
605008.SH,20260430,20260331,-28897781.5,-0.04
