ts_code,ann_date,end_date,n_income,basic_eps
605183.SH,20230429,20230331,83998263.97,0.2
605183.SH,20230829,20230630,191757126.88,0.46
605183.SH,20231028,20230930,305093102.92,0.73
605183.SH,20240425,20231231,412435123.4,0.99
605183.SH,20240425,20240331,122283229.05,0.29
605183.SH,20240823,20240630,261777835.0,0.63
605183.SH,20241025,20240930,379183526.94,0.91
605183.SH,20250424,20241231,540531632.41,1.32
605183.SH,20250424,20250331,137550419.29,0.34
605183.SH,20250822,20250630,275865106.96,0.67
605183.SH,20251025,20250930,397198621.38,0.97
605183.SH,20260328,20251231,496613395.45,1.21
605183.SH,20260425,20260331,79079444.89,0.19
