ts_code,ann_date,end_date,n_income,basic_eps
000821.SZ,20230422,20230331,63165288.91,0.09
000821.SZ,20230826,20230630,281837327.67,0.39
000821.SZ,20231026,20230930,340236409.3,0.48
000821.SZ,20240425,20231231,393155494.27,0.54
000821.SZ,20240425,20240331,155607736.83,0.21
000821.SZ,20240822,20240630,306713906.1,0.43
000821.SZ,20241026,20240930,496328120.24,0.7
000821.SZ,20250426,20241231,501578215.52,0.69
000821.SZ,20250426,20250331,111103890.93,0.15
000821.SZ,20250822,20250630,231087918.82,0.33
000821.SZ,20251025,20250930,311505557.07,0.46
000821.SZ,20260425,20251231,213634445.06,0.32
000821.SZ,20260425,20260331,26466361.23,0.04
