ts_code,ann_date,end_date,n_income,basic_eps
605388.SH,20230426,20230331,25089016.23,0.06
605388.SH,20230825,20230630,51002828.52,0.11
605388.SH,20231027,20230930,87556420.42,0.19
605388.SH,20240419,20231231,64705650.12,0.13
605388.SH,20240426,20240331,25691096.53,0.06
605388.SH,20240826,20240630,35266367.4,0.06
605388.SH,20241030,20240930,47039358.08,0.08
605388.SH,20250430,20241231,-33436878.68,-0.05
605388.SH,20250430,20250331,9622479.68,0.02
605388.SH,20250826,20250630,2875388.29,0.01
605388.SH,20251030,20250930,-11371197.0,-0.0039
605388.SH,20260429,20251231,-242754925.45,-0.32
605388.SH,20260429,20260331,10455386.14,0.0144
