ts_code,ann_date,end_date,n_income,basic_eps
002639.SZ,20230428,20230331,4859040.96,0.0071
002639.SZ,20230823,20230630,11426015.38,0.0158
002639.SZ,20231027,20230930,16115628.21,0.023
002639.SZ,20240430,20231231,-23658702.0,-0.0217
002639.SZ,20240430,20240331,8056521.01,0.0113
002639.SZ,20240829,20240630,21203620.18,0.0294
002639.SZ,20241029,20240930,31423854.27,0.0435
002639.SZ,20250425,20241231,37087410.64,0.0466
002639.SZ,20250430,20250331,10368192.45,0.0129
002639.SZ,20250828,20250630,28032357.0,0.0348
002639.SZ,20251025,20250930,41258087.31,0.0507
002639.SZ,20260428,20251231,39836330.88,0.0473
002639.SZ,20260428,20260331,4817276.97,0.0046
