ts_code,ann_date,end_date,n_income,basic_eps
600703.SH,20230428,20230331,213541673.83,0.04
600703.SH,20230805,20230630,169950686.44,0.03
600703.SH,20231028,20230930,172594244.62,0.03
600703.SH,20240427,20231231,366559956.36,0.07
600703.SH,20240427,20240331,118744740.73,0.02
600703.SH,20240828,20240630,184298280.6,0.04
600703.SH,20241030,20240930,247168509.01,0.05
600703.SH,20250426,20241231,255571845.98,0.05
600703.SH,20250426,20250331,217380649.07,0.04
600703.SH,20250828,20250630,188116653.25,0.04
600703.SH,20251029,20250930,105579973.16,0.02
600703.SH,20260425,20251231,-333328394.06,-0.07
600703.SH,20260425,20260331,71968064.35,0.01
