ts_code,ann_date,end_date,n_income,basic_eps
688590.SH,20230427,20230331,6471473.19,0.03
688590.SH,20230828,20230630,27360280.92,0.11
688590.SH,20231027,20230930,42673119.03,0.18
688590.SH,20240430,20231231,79366776.48,0.29
688590.SH,20240430,20240331,13500026.56,0.06
688590.SH,20240828,20240630,19676196.15,0.08
688590.SH,20241029,20240930,26258366.49,0.13
688590.SH,20250429,20241231,2913662.1,0.03
688590.SH,20250430,20250331,12381790.64,0.06
688590.SH,20250830,20250630,22767447.79,0.11
688590.SH,20251030,20250930,22546704.67,0.12
688590.SH,20260429,20251231,-135241396.43,-0.48
688590.SH,20260430,20260331,1181822.66,0.01
