ts_code,ann_date,end_date,n_income,basic_eps
600901.SH,20230422,20230331,680057680.72,0.23
600901.SH,20230819,20230630,1318431250.96,0.31
600901.SH,20231028,20230930,2040943755.71,0.48
600901.SH,20240427,20231231,2660087234.85,0.63
600901.SH,20240427,20240331,711913100.49,0.17
600901.SH,20240817,20240630,1434433352.38,0.33
600901.SH,20241029,20240930,2227082091.86,0.51
600901.SH,20250426,20241231,2943465004.06,0.62
600901.SH,20250426,20250331,772287209.28,0.13
600901.SH,20250816,20250630,1565117854.37,0.27
600901.SH,20251025,20250930,2447302449.52,0.42
600901.SH,20260424,20251231,3251359652.85,0.56
600901.SH,20260424,20260331,830178590.62,0.14
