ts_code,ann_date,end_date,n_income,basic_eps
603726.SH,20230428,20230331,14220793.28,0.08
603726.SH,20230829,20230630,53977974.87,0.3
603726.SH,20231028,20230930,85579793.64,0.47
603726.SH,20240430,20231231,107004978.19,0.59
603726.SH,20240430,20240331,38135604.89,0.21
603726.SH,20240829,20240630,95235590.78,0.52
603726.SH,20241030,20240930,131966444.25,0.72
603726.SH,20250429,20241231,171154939.21,0.94
603726.SH,20250429,20250331,37005801.32,0.2
603726.SH,20250829,20250630,89903528.49,0.49
603726.SH,20251030,20250930,174956182.24,0.95
603726.SH,20260424,20251231,176085886.76,0.96
603726.SH,20260430,20260331,87374622.17,0.47
