ts_code,ann_date,end_date,n_income,basic_eps
600612.SH,20230428,20230331,955973107.14,1.3686
600612.SH,20230828,20230630,1704201364.14,2.4333
600612.SH,20231027,20230930,2625571750.93,3.7553
600612.SH,20240430,20231231,2975393871.81,4.2331
600612.SH,20240430,20240331,1053424086.34,1.5329
600612.SH,20240830,20240630,1818392306.49,2.6835
600612.SH,20241030,20240930,2282336317.49,3.3948
600612.SH,20250429,20241231,2543870523.8,3.7273
600612.SH,20250429,20250331,804383269.84,1.1719
600612.SH,20250829,20250630,1558779473.91,2.3327
600612.SH,20251030,20250930,1837925105.3,2.748
600612.SH,20260424,20251231,2258718924.35,3.3548
600612.SH,20260424,20260331,690220573.66,1.0458
