ts_code,ann_date,end_date,n_income,basic_eps
603385.SH,20230421,20230331,-2318776.2,0.0012
603385.SH,20230825,20230630,56776448.24,0.1543
603385.SH,20231027,20230930,-26588130.39,-0.2253
603385.SH,20240426,20231231,-199972958.42,-0.51
603385.SH,20240426,20240331,25207817.08,0.0744
603385.SH,20240823,20240630,54508470.79,0.1581
603385.SH,20241025,20240930,85684082.7,0.2448
603385.SH,20250429,20241231,129149185.39,0.36
603385.SH,20250429,20250331,7964952.6,0.0284
603385.SH,20250822,20250630,11399354.1,0.0472
603385.SH,20251030,20250930,7977134.14,0.04
603385.SH,20260424,20251231,-201298842.14,-0.5
603385.SH,20260430,20260331,-30914403.73,-0.08
