ts_code,ann_date,end_date,n_income,basic_eps
688136.SH,20230422,20230331,-9859490.11,-0.04
688136.SH,20230826,20230630,-49922521.37,-0.24
688136.SH,20231028,20230930,-58128050.99,-0.27
688136.SH,20240427,20231231,-195486522.24,-0.96
688136.SH,20240427,20240331,11488257.28,0.06
688136.SH,20240820,20240630,9461466.66,0.06
688136.SH,20241026,20240930,13749491.01,0.09
688136.SH,20250411,20241231,27048555.4,0.16
688136.SH,20250428,20250331,24851106.76,0.1293
688136.SH,20250823,20250630,78962472.06,0.41
688136.SH,20251030,20250930,109102136.34,0.56
688136.SH,20260422,20251231,152744259.08,0.79
688136.SH,20260429,20260331,-18553838.47,-0.09
